Sep = ,
"Delimiter = ,"
AethLabs
Device ID = AE51-S2-358-1012
Application version = 2.2.4.0
Flow = 99 ml/min
Timebase = 1 s
Start date = 2019/09/16
Start time = 09:57:00
Original date format = yyyy/MM/dd
Original time format = hh:mm:ss
Flow units = ml/min
PCB temp units = deg C
Battery units = %
BC units = ng/m^3

Date,Time,Ref,Sen,ATN,Flow,PCB temp,Status,Battery,BC
2019/09/16,12:31:54,880087,448742,"67.357",99,31,0,67,134621
2019/09/16,12:31:55,880115,448583,"67.396",99,31,0,67,132947
2019/09/16,12:31:56,880059,448371,"67.437",99,31,0,67,140823
2019/09/16,12:31:57,880037,448157,"67.482",99,31,0,67,155735
2019/09/16,12:31:58,880040,447960,"67.526",99,31,0,67,152528
2019/09/16,12:31:59,880008,447757,"67.568",99,31,0,67,143517
2019/09/16,12:32:00,879953,447553,"67.607",99,31,0,67,135358
2019/09/16,12:32:01,880026,447396,"67.651",99,31,0,67,149337
2019/09/16,12:32:02,880040,447241,"67.687",99,31,0,67,124760
2019/09/16,12:32:03,879986,447054,"67.723",99,31,0,67,122841
2019/09/16,12:32:04,879981,446904,"67.756",99,31,0,67,113567
2019/09/16,12:32:05,879986,446741,"67.793",99,31,0,67,127535
2019/09/16,12:32:06,879986,446592,"67.826",99,31,0,67,114833
2019/09/16,12:32:07,879953,446431,"67.858",99,31,0,67,111215
2019/09/16,12:32:08,879973,446299,"67.890",99,31,0,67,109624
2019/09/16,12:32:09,880005,446191,"67.918",99,31,0,67,95831
2019/09/16,12:32:10,880036,446093,"67.944",99,31,0,67,87743
2019/09/16,12:32:11,880088,445996,"67.971",99,31,0,67,95202
2019/09/16,12:32:12,880023,445849,"67.997",99,31,0,67,88055
2019/09/16,12:32:13,880025,445760,"68.017",99,31,0,67,69507
2019/09/16,12:32:14,880057,445695,"68.035",99,31,0,67,62718
2019/09/16,12:32:15,880089,445634,"68.053",99,31,0,67,59635
2019/09/16,12:32:16,880015,445530,"68.067",99,31,0,67,51401
2019/09/16,12:32:17,880038,445483,"68.081",99,31,0,67,45314
2019/09/16,12:32:18,880042,445438,"68.091",99,31,0,67,36340
2019/09/16,12:32:19,880042,445394,"68.101",99,31,0,67,34006
2019/09/16,12:32:20,880052,445332,"68.116",99,31,0,67,51834
2019/09/16,12:32:21,879976,445202,"68.137",99,31,0,67,70775
2019/09/16,12:32:22,879981,445064,"68.168",99,31,0,67,108678
2019/09/16,12:32:23,879957,444920,"68.198",99,31,0,67,102009
2019/09/16,12:32:24,879994,444825,"68.223",99,31,0,67,87985
2019/09/16,12:32:25,880045,444797,"68.236",99,31,0,67,41619
2019/09/16,12:32:26,879986,444712,"68.248",99,31,0,67,42711
2019/09/16,12:32:27,880031,444694,"68.257",99,31,0,67,31537
2019/09/16,12:32:28,880012,444635,"68.268",99,31,0,67,38243
2019/09/16,12:32:29,880046,444601,"68.280",99,31,0,67,39624
2019/09/16,12:32:30,880054,444556,"68.291",99,31,0,67,37973
2019/09/16,12:32:31,880012,444473,"68.305",99,31,0,67,47848
2019/09/16,12:32:32,879980,444406,"68.316",99,31,0,67,39377
2019/09/16,12:32:33,880011,444354,"68.331",99,31,0,67,52409
2019/09/16,12:32:34,880056,444306,"68.347",99,31,0,67,54790
2019/09/16,12:32:35,880037,444241,"68.360",99,31,0,67,42933
2019/09/16,12:32:36,880085,444208,"68.373",99,31,0,67,44348
2019/09/16,12:32:37,880101,444171,"68.383",99,31,0,67,34933
2019/09/16,12:32:38,880124,444125,"68.396",99,31,0,67,44649
2019/09/16,12:32:39,880042,444036,"68.406",99,31,0,67,36917
2019/09/16,12:32:40,880054,443981,"68.420",99,31,0,67,47336
2019/09/16,12:32:41,880042,443918,"68.433",99,31,0,67,44157
2019/09/16,12:32:42,879995,443840,"68.445",99,31,0,67,42106
2019/09/16,12:32:43,879977,443773,"68.458",99,31,0,67,44928
2019/09/16,12:32:44,880012,443746,"68.468",99,31,0,67,34637
2019/09/16,12:32:45,880043,443716,"68.479",99,31,0,67,35400
2019/09/16,12:32:46,880106,443705,"68.488",99,31,0,67,33177
2019/09/16,12:32:47,880017,443629,"68.495",99,31,0,67,24156
2019/09/16,12:32:48,880018,443603,"68.501",99,31,0,67,20567
2019/09/16,12:32:49,880049,443583,"68.509",99,31,0,67,27647
2019/09/16,12:32:50,880026,443532,"68.518",99,31,0,67,30584
2019/09/16,12:32:51,880036,443433,"68.542",99,31,0,67,80758
2019/09/16,12:32:52,880022,443308,"68.568",99,31,0,67,91576
2019/09/16,12:32:53,879986,443193,"68.590",99,31,0,67,75230
2019/09/16,12:32:54,880000,443099,"68.613",99,31,0,67,78497
2019/09/16,12:32:55,879980,443020,"68.628",99,31,0,67,53557
2019/09/16,12:32:56,879972,442956,"68.642",99,31,0,67,46604
2019/09/16,12:32:57,879953,442882,"68.657",99,31,0,67,50081
2019/09/16,12:32:58,879934,442825,"68.667",99,31,0,67,36875
2019/09/16,12:32:59,879986,442811,"68.676",99,31,0,67,31226
2019/09/16,12:33:00,879982,442769,"68.685",99,31,0,67,31088
2019/09/16,12:33:01,879920,442711,"68.691",99,31,0,67,20842
2019/09/16,12:33:02,879923,442670,"68.701",99,31,0,67,33056
2019/09/16,12:33:03,879960,442633,"68.714",99,31,0,67,43249
2019/09/16,12:33:04,879937,442571,"68.725",99,31,0,67,39224
2019/09/16,12:33:05,879971,442528,"68.739",99,31,0,67,46749
2019/09/16,12:33:06,879952,442469,"68.750",99,31,0,67,38466
2019/09/16,12:33:07,879910,442393,"68.762",99,31,0,67,42702
2019/09/16,12:33:08,879908,442343,"68.773",100,31,0,67,37745
2019/09/16,12:33:09,879981,442331,"68.784",100,31,0,67,37518
2019/09/16,12:33:10,880002,442288,"68.796",100,31,0,67,41264
2019/09/16,12:33:11,879973,442020,"68.854",99,31,0,67,197309
2019/09/16,12:33:12,879986,441812,"68.902",99,31,0,67,167113
2019/09/16,12:33:13,879991,441603,"68.950",99,31,0,67,164839
2019/09/16,12:33:14,880048,441432,"68.995",99,31,0,67,155622
2019/09/16,12:33:15,880027,441232,"69.038",99,31,0,67,147787
2019/09/16,12:33:16,880048,441092,"69.072",100,31,0,67,116283
2019/09/16,12:33:17,880040,440965,"69.100",100,31,0,67,95040
2019/09/16,12:33:18,880088,440859,"69.130",99,31,0,67,101535
2019/09/16,12:33:19,879965,440698,"69.152",99,31,0,67,77625
2019/09/16,12:33:20,879967,440606,"69.173",99,31,0,67,72654
2019/09/16,12:33:21,879940,440509,"69.192",99,31,0,67,65231
2019/09/16,12:33:22,879984,440453,"69.210",99,31,0,67,60978
2019/09/16,12:33:23,879965,440371,"69.226",99,31,0,67,56662
2019/09/16,12:33:24,880018,440329,"69.242",99,31,0,67,53566
2019/09/16,12:33:25,879979,440228,"69.261",99,31,0,67,63713
2019/09/16,12:33:26,880011,440170,"69.277",99,31,0,67,57875
2019/09/16,12:33:27,880043,440111,"69.294",99,31,0,67,58663
2019/09/16,12:33:28,879953,439983,"69.313",99,31,0,67,64926
2019/09/16,12:33:29,880049,439943,"69.333",99,31,0,67,68851
2019/09/16,12:33:30,879977,439791,"69.360",99,31,0,67,90791
2019/09/16,12:33:31,879947,439612,"69.397",99,31,0,67,128403
2019/09/16,12:33:32,879938,439364,"69.452",99,31,0,67,190733
2019/09/16,12:33:33,879960,439149,"69.504",99,31,0,67,177101
2019/09/16,12:33:34,879947,438916,"69.555",99,31,0,67,177608
2019/09/16,12:33:35,880019,438747,"69.602",99,31,0,66,160738
2019/09/16,12:33:36,880011,438555,"69.645",99,31,0,66,147547
2019/09/16,12:33:37,880017,438386,"69.684",99,31,0,66,135029
2019/09/16,12:33:38,879983,438231,"69.716",99,31,0,66,108435
2019/09/16,12:33:39,879994,438122,"69.742",99,31,0,66,89936
2019/09/16,12:33:40,879985,438024,"69.763",99,31,0,66,73489
2019/09/16,12:33:41,879989,437944,"69.782",99,31,0,66,64442
2019/09/16,12:33:42,879998,437893,"69.795",99,31,0,66,43611
2019/09/16,12:33:43,879942,437797,"69.810",99,31,0,66,53570
2019/09/16,12:33:44,880000,437765,"69.824",99,31,0,66,47852
2019/09/16,12:33:45,879969,437683,"69.839",99,31,0,66,52361
2019/09/16,12:33:46,879992,437628,"69.854",99,31,0,66,52258
2019/09/16,12:33:47,880006,437558,"69.872",99,31,0,66,60544
2019/09/16,12:33:48,879936,437442,"69.891",99,31,0,66,63890
2019/09/16,12:33:49,879994,437397,"69.907",99,31,0,66,58104
2019/09/16,12:33:50,879959,437304,"69.925",99,31,0,66,59509
2019/09/16,12:33:51,879967,437224,"69.944",99,31,0,66,66111
2019/09/16,12:33:52,880039,437182,"69.962",99,31,0,66,61235
2019/09/16,12:33:53,879988,437095,"69.976",99,31,0,66,48562
2019/09/16,12:33:54,880010,437043,"69.990",99,31,0,66,49562
2019/09/16,12:33:55,880011,436980,"70.005",99,31,0,66,50018
2019/09/16,12:33:56,880052,436936,"70.019",99,31,0,66,50702
2019/09/16,12:33:57,880003,436850,"70.034",99,31,0,66,48595
2019/09/16,12:33:58,880009,436774,"70.052",99,31,0,66,62241
2019/09/16,12:33:59,880089,436745,"70.067",99,31,0,66,54150
2019/09/16,12:34:00,880043,436667,"70.080",99,31,0,66,43492
2019/09/16,12:34:01,880089,436634,"70.093",99,31,0,66,44009
2019/09/16,12:34:02,880044,436543,"70.109",99,31,0,66,54150
2019/09/16,12:34:03,879947,436435,"70.122",99,31,0,66,47230
2019/09/16,12:34:04,880000,436399,"70.136",99,31,0,66,49130
2019/09/16,12:34:05,880012,436291,"70.163",99,31,0,66,89898
2019/09/16,12:34:06,879941,436101,"70.198",99,31,0,66,122172
2019/09/16,12:34:07,880032,435975,"70.237",99,31,0,66,135073
2019/09/16,12:34:08,879998,435817,"70.270",99,31,0,66,111478
2019/09/16,12:34:09,880007,435699,"70.298",99,31,0,66,96739
2019/09/16,12:34:10,879990,435581,"70.323",99,31,0,66,86593
2019/09/16,12:34:11,880034,435509,"70.345",99,31,0,66,74119
2019/09/16,12:34:12,880007,435420,"70.362",99,31,0,66,59794
2019/09/16,12:34:13,879941,435312,"70.379",99,31,0,66,59576
2019/09/16,12:34:14,879964,435231,"70.400",99,31,0,66,73058
2019/09/16,12:34:15,880037,435172,"70.422",99,31,0,66,75225
2019/09/16,12:34:16,880035,435086,"70.442",99,31,0,66,67255
2019/09/16,12:34:17,879992,434988,"70.459",99,31,0,66,60726
2019/09/16,12:34:18,879978,434918,"70.474",99,31,0,66,49925
2019/09/16,12:34:19,879992,434868,"70.487",99,31,0,66,45055
2019/09/16,12:34:20,879947,434785,"70.501",99,31,0,66,48105
2019/09/16,12:34:21,879996,434749,"70.515",99,31,0,66,47673
2019/09/16,12:34:22,879932,434651,"70.530",99,31,0,66,52570
2019/09/16,12:34:23,879898,434573,"70.544",99,31,0,66,48480
2019/09/16,12:34:24,879876,434503,"70.558",99,31,0,66,46847
2019/09/16,12:34:25,879871,434440,"70.572",99,31,0,66,47960
2019/09/16,12:34:26,879881,434384,"70.586",99,31,0,66,48289
2019/09/16,12:34:27,879985,434375,"70.600",99,31,0,66,47819
2019/09/16,12:34:28,880048,434341,"70.615",99,31,0,66,51590
2019/09/16,12:34:29,879952,434231,"70.629",99,31,0,66,49639
2019/09/16,12:34:30,879912,434156,"70.642",99,31,0,66,43814
2019/09/16,12:34:31,879926,434105,"70.655",99,31,0,66,45917
2019/09/16,12:34:32,879894,434024,"70.670",99,31,0,66,51719
2019/09/16,12:34:33,879941,433983,"70.685",99,31,0,66,50908
2019/09/16,12:34:34,879914,433912,"70.698",99,31,0,66,45760
2019/09/16,12:34:35,879937,433866,"70.711",99,31,0,66,45494
2019/09/16,12:34:36,879965,433821,"70.725",99,31,0,66,46660
2019/09/16,12:34:37,879909,433737,"70.738",99,31,0,66,44754
2019/09/16,12:34:38,879965,433708,"70.751",99,31,0,66,44925
2019/09/16,12:34:39,879909,433620,"70.765",99,31,0,66,47946
2019/09/16,12:34:40,879897,433560,"70.777",99,31,0,66,42941
2019/09/16,12:34:41,879842,433467,"70.793",99,31,0,66,52331
2019/09/16,12:34:42,879905,433444,"70.805",99,31,0,66,42914
2019/09/16,12:34:43,879864,433369,"70.818",99,31,0,66,43530
2019/09/16,12:34:44,879896,433325,"70.832",99,31,0,66,47472
2019/09/16,12:34:45,879866,433259,"70.843",99,31,0,66,40699
2019/09/16,12:34:46,879832,433187,"70.856",99,31,0,66,43909
2019/09/16,12:34:47,879809,433109,"70.872",99,31,0,66,52991
2019/09/16,12:34:48,879813,433061,"70.883",99,31,0,66,39718
2019/09/16,12:34:49,879847,433019,"70.897",99,31,0,66,46690
2019/09/16,12:34:50,879807,432950,"70.908",99,31,0,66,39208
2019/09/16,12:34:51,879834,432906,"70.921",99,31,0,66,45551
2019/09/16,12:34:52,879876,432881,"70.932",99,31,0,66,36313
2019/09/16,12:34:53,879820,432798,"70.945",99,31,0,66,44101
2019/09/16,12:34:54,879906,432781,"70.958",99,31,0,66,47169
2019/09/16,12:34:55,879925,432736,"70.971",99,31,0,66,43229
2019/09/16,12:34:56,879938,432684,"70.984",99,31,0,66,46454
2019/09/16,12:34:57,879890,432608,"70.996",99,31,0,66,41692
2019/09/16,12:34:58,879906,432564,"71.008",99,31,0,66,41274
2019/09/16,12:34:59,880010,432555,"71.022",99,31,0,66,47848
2019/09/16,12:35:00,879974,432483,"71.035",99,31,0,66,43222
2019/09/16,12:35:01,879914,432402,"71.047",99,31,0,66,41007
2019/09/16,12:35:02,879802,432290,"71.060",99,31,0,66,45357
2019/09/16,12:35:03,879869,432260,"71.075",99,31,0,66,50105
2019/09/16,12:35:04,879814,432175,"71.088",99,31,0,66,46180
2019/09/16,12:35:05,879830,432130,"71.100",99,31,0,66,42106
2019/09/16,12:35:06,879912,432110,"71.114",99,31,0,66,48015
2019/09/16,12:35:07,879911,432052,"71.127",99,31,0,66,45818
2019/09/16,12:35:08,879938,432001,"71.142",99,31,0,66,51200
2019/09/16,12:35:09,879840,431879,"71.159",99,31,0,66,58889
2019/09/16,12:35:10,879841,431800,"71.178",99,31,0,66,63366
2019/09/16,12:35:11,879803,431707,"71.195",99,31,0,66,59282
2019/09/16,12:35:12,879855,431653,"71.214",99,31,0,66,63408
2019/09/16,12:35:13,879912,431611,"71.230",99,31,0,66,55797
2019/09/16,12:35:14,879827,431508,"71.244",99,31,0,66,48904
2019/09/16,12:35:15,879846,431456,"71.258",99,31,0,66,48920
2019/09/16,12:35:16,879823,431387,"71.272",99,31,0,66,46058
2019/09/16,12:35:17,879858,431342,"71.286",99,31,0,66,49605
2019/09/16,12:35:18,879815,431263,"71.299",99,31,0,66,46229
2019/09/16,12:35:19,879804,431198,"71.313",99,31,0,66,47584
2019/09/16,12:35:20,879854,431150,"71.330",99,31,0,66,57885
2019/09/16,12:35:21,879876,431096,"71.345",99,31,0,66,51725
2019/09/16,12:35:22,879781,430987,"71.360",99,31,0,66,49881
2019/09/16,12:35:23,879877,430979,"71.372",99,31,0,66,43951
2019/09/16,12:35:24,879763,430858,"71.387",99,31,0,66,52058
2019/09/16,12:35:25,879750,430794,"71.401",99,31,0,66,46051
2019/09/16,12:35:26,879849,430774,"71.417",99,31,0,66,54718
2019/09/16,12:35:27,879889,430723,"71.433",99,31,0,66,56408
2019/09/16,12:35:28,879820,430620,"71.449",99,31,0,66,55333
2019/09/16,12:35:29,879962,430620,"71.465",99,31,0,66,55555
2019/09/16,12:35:30,879973,430555,"71.482",99,31,0,66,56269
2019/09/16,12:35:31,879857,430422,"71.499",99,31,0,66,60972
2019/09/16,12:35:32,879832,430343,"71.515",99,31,0,66,53407
2019/09/16,12:35:33,879876,430305,"71.529",99,31,0,66,47613
2019/09/16,12:35:34,879885,430241,"71.545",99,31,0,66,54725
2019/09/16,12:35:35,879876,430172,"71.560",99,31,0,66,51691
2019/09/16,12:35:36,879838,430097,"71.573",99,31,0,66,45156
2019/09/16,12:35:37,879853,430026,"71.591",99,31,0,66,62701
2019/09/16,12:35:38,879859,429958,"71.607",99,31,0,66,56787
2019/09/16,12:35:39,879907,429915,"71.623",99,31,0,66,53209
2019/09/16,12:35:40,879886,429828,"71.641",99,31,0,66,61454
2019/09/16,12:35:41,879871,429745,"71.658",99,31,0,66,60611
2019/09/16,12:35:42,879854,429671,"71.674",99,31,0,66,52631
2019/09/16,12:35:43,879860,429574,"71.697",99,31,0,66,80070
2019/09/16,12:35:44,879882,429489,"71.719",99,31,0,66,76729
2019/09/16,12:35:45,879832,429383,"71.738",99,31,0,66,65409
2019/09/16,12:35:46,879894,429333,"71.757",99,31,0,66,64345
2019/09/16,12:35:47,879861,429220,"71.779",99,31,0,66,77705
2019/09/16,12:35:48,879871,429138,"71.800",99,31,0,66,69684
2019/09/16,12:35:49,879861,429034,"71.823",99,31,0,66,79524
2019/09/16,12:35:50,879814,428914,"71.845",99,31,0,66,77908
2019/09/16,12:35:51,879944,428857,"71.873",99,31,0,66,96612
2019/09/16,12:35:52,879843,428684,"71.902",99,31,0,66,99380
2019/09/16,12:35:53,879791,428534,"71.931",99,31,0,66,100128
2019/09/16,12:35:54,879802,428415,"71.960",99,31,0,66,99910
2019/09/16,12:35:55,879861,428315,"71.991",99,31,0,66,103446
2019/09/16,12:35:56,879830,428180,"72.019",99,31,0,66,96390
2019/09/16,12:35:57,879850,428077,"72.045",99,31,0,66,90644
2019/09/16,12:35:58,879808,427933,"72.074",100,31,0,66,98392
2019/09/16,12:35:59,879824,427762,"72.115",99,31,0,66,143845
2019/09/16,12:36:00,879795,427572,"72.157",99,31,0,66,141590
2019/09/16,12:36:01,879797,427122,"72.262",99,31,0,66,363273
2019/09/16,12:36:02,879843,426016,"72.527",99,31,0,66,910544
2019/09/16,12:36:03,879901,424543,"72.880",99,31,0,66,1215013
2019/09/16,12:36:04,879886,422900,"73.266",99,31,0,66,1328949
2019/09/16,12:36:05,879909,421444,"73.613",99,31,0,66,1196234
2019/09/16,12:36:06,879869,420413,"73.854",99,31,0,66,827520
2019/09/16,12:36:07,879893,419783,"74.006",99,31,0,66,525633
2019/09/16,12:36:08,879827,419202,"74.137",99,31,0,66,450956
2019/09/16,12:36:09,879860,418867,"74.221",99,31,0,66,288118
2019/09/16,12:36:10,879884,418632,"74.280",99,31,0,69,202577
2019/09/16,12:36:11,879785,418405,"74.323",99,31,0,69,147979
2019/09/16,12:36:12,879812,418249,"74.363",99,31,0,69,138937
2019/09/16,12:36:13,879852,418098,"74.404",99,31,0,69,139954
2019/09/16,12:36:14,879825,417924,"74.442",99,31,0,69,132729
2019/09/16,12:36:15,879880,417792,"74.480",99,31,0,69,130264
2019/09/16,12:36:16,879865,417609,"74.522",99,31,0,69,144948
2019/09/16,12:36:17,879870,417417,"74.569",99,31,0,69,160262
2019/09/16,12:36:18,879854,417201,"74.619",99,31,0,69,171921
2019/09/16,12:36:19,879809,416994,"74.663",99,31,0,69,153236
2019/09/16,12:36:20,879749,416779,"74.708",99,31,0,69,154058
2019/09/16,12:36:21,879774,416627,"74.747",99,31,0,69,135351
2019/09/16,12:36:22,879817,416494,"74.784",99,31,0,69,126735
2019/09/16,12:36:23,879792,416342,"74.818",99,31,0,69,115873
2019/09/16,12:36:24,879753,416199,"74.848",99,31,0,69,102996
2019/09/16,12:36:25,879761,416093,"74.874",99,31,0,69,90815
2019/09/16,12:36:26,879760,415978,"74.902",99,31,0,69,94764
2019/09/16,12:36:27,879795,415874,"74.931",99,32,0,69,99771
2019/09/16,12:36:28,879844,415782,"74.958",99,31,0,69,95334
2019/09/16,12:36:29,879810,415656,"74.985",99,31,0,69,91033
2019/09/16,12:36:30,879834,415564,"75.010",99,31,0,69,85592
2019/09/16,12:36:31,879823,415442,"75.038",99,31,0,69,96773
2019/09/16,12:36:32,879721,415289,"75.063",99,31,0,69,86891
2019/09/16,12:36:33,879745,415188,"75.090",99,31,0,69,93123
2019/09/16,12:36:34,879750,415086,"75.115",99,31,0,69,86538
2019/09/16,12:36:35,879784,414990,"75.142",99,31,0,69,92928
2019/09/16,12:36:36,879788,414861,"75.174",99,31,0,69,108590
2019/09/16,12:36:37,879829,414768,"75.201",99,31,0,69,93220
2019/09/16,12:36:38,879780,414628,"75.229",99,31,0,69,97042
2019/09/16,12:36:39,879758,414494,"75.259",99,31,0,69,102662
2019/09/16,12:36:40,879806,414382,"75.291",99,31,0,69,111811
2019/09/16,12:36:41,879843,414238,"75.330",99,32,0,69,134124
2019/09/16,12:36:42,879761,413967,"75.386",99,31,0,69,193197
2019/09/16,12:36:43,879772,413765,"75.436",99,31,0,69,172322
2019/09/16,12:36:44,879804,413592,"75.482",99,31,0,69,156483
2019/09/16,12:36:45,879795,413398,"75.528",99,31,0,69,157987
2019/09/16,12:36:46,879802,413219,"75.572",99,31,0,69,151827
2019/09/16,12:36:47,879810,413065,"75.610",99,31,0,69,131448
2019/09/16,12:36:48,879806,412881,"75.654",99,32,0,69,151812
2019/09/16,12:36:49,879775,412693,"75.696",99,31,0,69,144652
2019/09/16,12:36:50,879745,412507,"75.738",99,31,0,68,143446
2019/09/16,12:36:51,879795,412357,"75.780",99,31,0,68,144764
2019/09/16,12:36:52,879735,412154,"75.822",99,31,0,68,146032
2019/09/16,12:36:53,879770,411984,"75.868",99,31,0,68,155713
2019/09/16,12:36:54,879742,411809,"75.907",100,31,0,68,133947
2019/09/16,12:36:55,879803,411675,"75.946",99,31,0,68,135901
2019/09/16,12:36:56,879749,411498,"75.983",99,31,0,68,126910
2019/09/16,12:36:57,879754,411346,"76.021",99,32,0,68,129137
2019/09/16,12:36:58,879722,411164,"76.061",99,31,0,68,139822
2019/09/16,12:36:59,879866,411076,"76.099",99,31,0,68,130029
2019/09/16,12:37:00,879864,410914,"76.138",99,32,0,68,134906
2019/09/16,12:37:01,879857,410754,"76.176",100,32,0,68,130014
2019/09/16,12:37:02,879833,410582,"76.216",100,32,0,68,133441
2019/09/16,12:37:03,879836,410422,"76.255",99,32,0,68,135348
2019/09/16,12:37:04,879755,410240,"76.290",99,32,0,68,120993
2019/09/16,12:37:05,879758,410088,"76.328",99,31,0,68,128744
2019/09/16,12:37:06,879745,409920,"76.367",99,32,0,68,135967
2019/09/16,12:37:07,879758,409771,"76.405",99,31,0,68,130237
2019/09/16,12:37:08,879796,409649,"76.439",99,32,0,68,117374
2019/09/16,12:37:09,879800,409491,"76.478",100,32,0,68,133020
2019/09/16,12:37:10,879770,409305,"76.520",100,31,0,68,143213
2019/09/16,12:37:11,879832,409185,"76.556",99,32,0,68,125199
2019/09/16,12:37:12,879856,409025,"76.598",99,32,0,68,144022
2019/09/16,12:37:13,879785,408852,"76.632",99,32,0,68,117851
2019/09/16,12:37:14,879860,408753,"76.665",99,32,0,68,112710
2019/09/16,12:37:15,879860,408645,"76.692",99,32,0,68,90967
2019/09/16,12:37:16,879824,408534,"76.715",99,31,0,68,79434
2019/09/16,12:37:17,879806,408423,"76.740",100,32,0,68,85637
2019/09/16,12:37:18,879756,408297,"76.765",100,32,0,68,85786
2019/09/16,12:37:19,879790,408204,"76.792",100,31,0,68,90805
2019/09/16,12:37:20,879776,408054,"76.827",99,32,0,68,121042
2019/09/16,12:37:21,879785,407904,"76.865",99,31,0,68,130088
2019/09/16,12:37:22,879693,407688,"76.907",99,31,0,68,146338
2019/09/16,12:37:23,879708,407533,"76.947",99,32,0,68,136773
2019/09/16,12:37:24,879762,407414,"76.982",99,32,0,68,121664
2019/09/16,12:37:25,879780,407281,"77.017",99,32,0,68,119439
2019/09/16,12:37:26,879781,407171,"77.044",99,31,0,68,93378
2019/09/16,12:37:27,879798,407109,"77.061",100,32,0,68,58483
2019/09/16,12:37:28,879869,407063,"77.081",100,32,0,68,66011
2019/09/16,12:37:29,879890,407003,"77.098",99,32,0,68,58960
2019/09/16,12:37:30,879831,406897,"77.117",99,32,0,68,66583
2019/09/16,12:37:31,879788,406790,"77.138",99,32,0,68,73711
2019/09/16,12:37:32,879726,406680,"77.158",99,32,0,68,68839
2019/09/16,12:37:33,879824,406661,"77.174",99,32,0,68,54429
2019/09/16,12:37:34,879819,406598,"77.189",99,32,0,68,51378
2019/09/16,12:37:35,879776,406521,"77.203",99,31,0,68,48373
2019/09/16,12:37:36,879723,406441,"77.217",100,32,0,68,46542
2019/09/16,12:37:37,879733,406396,"77.229",100,32,0,68,41608
2019/09/16,12:37:38,879767,406372,"77.239",99,32,0,68,33634
2019/09/16,12:37:39,879750,406323,"77.249",99,32,0,68,34859
2019/09/16,12:37:40,879760,406291,"77.258",99,32,0,68,31025
2019/09/16,12:37:41,879750,406264,"77.263",99,32,0,68,18964
2019/09/16,12:37:42,879753,406233,"77.271",99,32,0,68,27442
2019/09/16,12:37:43,879742,406205,"77.277",99,32,0,68,19424
2019/09/16,12:37:44,879740,406169,"77.286",99,32,0,68,29727
2019/09/16,12:37:45,879698,406118,"77.293",99,32,0,68,26792
2019/09/16,12:37:46,879757,406110,"77.302",100,32,0,68,29570
2019/09/16,12:37:47,879701,406053,"77.310",100,32,0,68,26143
2019/09/16,12:37:48,879694,406017,"77.318",100,32,0,68,27504
